osmid,day,exists_true_image,total_pixel_area,water_area,cloud_area,water_with_no_clouds_area,no_chl_area,chl_very_low_area,chl_low_area,chl_moderate_area,chl_high_area,chl_very_high_area
156782315,2022-08-28,True,72924100,4580600.0,0.0,4580600.0,1643000.0,1100.0,9100.0,47000.0,1154500.0,1725900.0
156782315,2022-09-07,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-09-17,True,72924100,12900.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-09-27,False,72924100,,,,,,,,,
156782315,2022-10-07,True,72924100,73149600.0,9174100.0,63975500.0,63975500.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-10-17,True,72924100,36104200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-10-27,False,72924100,,,,,,,,,
156782315,2022-11-06,False,72924100,,,,,,,,,
156782315,2022-11-16,True,72924100,52379400.0,50398900.0,22308800.0,22295900.0,3900.0,8600.0,400.0,0.0,0.0
156782315,2022-11-26,True,72924100,42394600.0,39624900.0,27580300.0,27569700.0,2500.0,5500.0,1800.0,800.0,0.0
156782315,2022-12-06,False,72924100,,,,,,,,,
156782315,2022-12-16,True,72924100,43659000.0,25776900.0,29727900.0,22865800.0,566800.0,6076200.0,162200.0,51600.0,5300.0
156782315,2022-12-26,True,72924100,40787700.0,26294700.0,30594800.0,22626600.0,146900.0,5424700.0,2167800.0,223200.0,5600.0
156782315,2023-01-05,True,72924100,45007200.0,41518400.0,27385000.0,21456400.0,28400.0,4057500.0,1754500.0,87600.0,600.0
156782315,2023-01-15,True,72924100,34376000.0,32239400.0,23383600.0,15694800.0,660100.0,5333700.0,1438000.0,216600.0,40400.0
156782315,2023-01-25,False,72924100,,,,,,,,,
156782315,2023-02-04,True,72924100,41575300.0,18036300.0,30588400.0,22792400.0,49300.0,3404000.0,2544000.0,1508800.0,289900.0
156782315,2023-02-14,True,72924100,34745000.0,0.0,34745000.0,23681400.0,31800.0,7888800.0,2361400.0,771700.0,9900.0
156782315,2023-02-24,True,72924100,31048100.0,891000.0,30719300.0,22018500.0,155700.0,6161200.0,1748600.0,624200.0,11100.0
156782315,2023-03-06,True,72924100,29657100.0,407300.0,29657100.0,21066600.0,136700.0,5450200.0,2312900.0,675900.0,14800.0
156782315,2023-03-16,True,72924100,29455800.0,11061000.0,28613600.0,21199400.0,18700.0,4586000.0,2060900.0,744300.0,4300.0
156782315,2023-03-26,True,72924100,50729500.0,20563400.0,40475000.0,40429000.0,300.0,6900.0,18200.0,20600.0,0.0
156782315,2023-04-05,True,72924100,29736700.0,4558100.0,29586700.0,29440800.0,1100.0,15900.0,76000.0,52600.0,300.0
156782315,2023-04-15,True,72924100,28259400.0,1271100.0,28255000.0,18876000.0,8600.0,2340200.0,4491600.0,2331600.0,207000.0
156782315,2023-04-25,True,72924100,279300.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-05-05,True,72924100,40495200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-05-15,True,72924100,11997700.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-05-25,True,72924100,20600300.0,0.0,20600300.0,16258000.0,200.0,642300.0,2234400.0,1454400.0,11000.0
156782315,2023-06-04,True,72924100,55024000.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-06-14,True,72924100,17673000.0,0.0,17673000.0,10109900.0,2700.0,539500.0,2268900.0,4659900.0,92100.0
156782315,2023-06-24,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-07-04,True,72924100,700.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-07-14,True,72924100,20673800.0,14056300.0,11438300.0,11253000.0,1600.0,6600.0,11000.0,147000.0,19100.0
156782315,2023-07-24,True,72924100,261700.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-08-03,True,72924100,16692300.0,0.0,16692300.0,16609800.0,1100.0,7400.0,44800.0,27100.0,2100.0
156782315,2023-08-13,True,72924100,6399900.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-08-23,True,72924100,25622100.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-09-02,True,72924100,22016600.0,588800.0,22014300.0,13751100.0,400.0,274600.0,2785500.0,4941900.0,260800.0
156782315,2023-09-12,True,72924100,6415700.0,41217500.0,3799500.0,3790700.0,100.0,4700.0,3700.0,300.0,0.0
156782315,2023-09-22,True,72924100,30184800.0,5260300.0,28365700.0,17109900.0,5000.0,667700.0,5540700.0,4603800.0,438600.0
156782315,2023-10-02,True,72924100,28518000.0,0.0,28518000.0,17877400.0,500.0,439800.0,1899400.0,6879000.0,1421900.0
156782315,2023-10-12,True,72924100,18642600.0,62721700.0,7100600.0,7100600.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-10-22,True,72924100,37130500.0,52497500.0,19191500.0,16929900.0,1100.0,106300.0,778200.0,1170400.0,205600.0
156782315,2023-11-01,True,72924100,56468600.0,65980600.0,7169000.0,7169000.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-11-11,True,72924100,46307700.0,43358000.0,27104400.0,19234400.0,6500.0,1109500.0,3266700.0,2926000.0,561300.0
156782315,2023-11-21,True,72924100,41383100.0,62097900.0,9995700.0,9125600.0,800.0,130500.0,188200.0,547700.0,2900.0
156782315,2023-12-01,False,72924100,,,,,,,,,
156782315,2023-12-11,True,72924100,63700100.0,71452900.0,1696000.0,1696000.0,0.0,0.0,0.0,0.0,0.0
156782315,2023-12-21,True,72924100,48446500.0,50240300.0,22591000.0,22378000.0,2200.0,45700.0,156000.0,8900.0,200.0
156782315,2023-12-31,True,72924100,44807200.0,33285700.0,26429900.0,20785900.0,15100.0,2392200.0,1777600.0,1437900.0,21200.0
156782315,2024-01-01,False,72924100,,,,,,,,,
156782315,2024-01-02,False,72924100,,,,,,,,,
156782315,2024-01-03,False,72924100,,,,,,,,,
156782315,2024-01-04,False,72924100,,,,,,,,,
156782315,2024-01-05,True,72924100,69919400.0,69601600.0,3519200.0,3519200.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-01-10,True,72924100,63014100.0,32270000.0,36438200.0,24508300.0,18400.0,2992100.0,4745900.0,2203800.0,1969700.0
156782315,2024-01-20,True,72924100,13287000.0,73098700.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-01-30,True,72924100,43320100.0,161000.0,43276100.0,16868800.0,4700.0,6084500.0,13338300.0,6386900.0,592900.0
156782315,2024-02-09,True,72924100,43078900.0,12478500.0,34975400.0,20678800.0,52900.0,5443900.0,6343500.0,2434400.0,21900.0
156782315,2024-02-14,True,72924100,42749400.0,15539700.0,32993800.0,19890500.0,37200.0,3012400.0,4202300.0,5574100.0,277300.0
156782315,2024-02-19,True,72924100,42246700.0,22571500.0,25983800.0,17794600.0,11900.0,3270900.0,4372500.0,528500.0,5400.0
156782315,2024-02-29,True,72924100,39443900.0,648100.0,39197100.0,13579800.0,4900.0,3733800.0,13326300.0,8547400.0,4900.0
156782315,2024-03-10,True,72924100,36081100.0,9676700.0,35868800.0,17244000.0,6900.0,2240000.0,11827100.0,4526700.0,24100.0
156782315,2024-03-20,True,72924100,36660700.0,22118200.0,24156900.0,12941300.0,20500.0,2078800.0,4587500.0,4443100.0,85700.0
156782315,2024-03-25,True,72924100,32596300.0,4515400.0,32351300.0,28683300.0,2200.0,319600.0,2814600.0,530900.0,700.0
156782315,2024-03-30,True,72924100,30678500.0,0.0,30678500.0,17391700.0,3500.0,740200.0,9476700.0,3063200.0,3200.0
156782315,2024-04-09,True,72924100,31137500.0,1076700.0,30093600.0,18523900.0,18100.0,1439200.0,4009400.0,5950800.0,152200.0
156782315,2024-04-19,True,72924100,34518500.0,31955000.0,15678200.0,15678200.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-04-29,True,72924100,35087000.0,23755800.0,25316700.0,15410300.0,2200.0,404600.0,5588500.0,3906700.0,4400.0
156782315,2024-05-04,True,72924100,27998800.0,250400.0,27925400.0,27832600.0,400.0,2400.0,55100.0,34800.0,100.0
156782315,2024-05-09,True,72924100,31952200.0,10664500.0,30496400.0,30297200.0,1500.0,15700.0,66600.0,111500.0,3900.0
156782315,2024-05-19,True,72924100,34749300.0,69571000.0,3079200.0,3079200.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-05-29,True,72924100,33075200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-06-08,True,72924100,327300.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-06-13,True,72924100,23201900.0,11210000.0,22551900.0,22534500.0,0.0,6300.0,7200.0,3700.0,200.0
156782315,2024-06-18,True,72924100,3044500.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-06-28,True,72924100,27281300.0,0.0,27281300.0,20877100.0,900.0,192800.0,1751200.0,4374000.0,85300.0
156782315,2024-07-08,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-07-18,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-07-23,True,72924100,23181600.0,10227600.0,19591600.0,11647100.0,5300.0,126600.0,832500.0,5161800.0,1818300.0
156782315,2024-07-28,True,72924100,14634700.0,18995200.0,14414400.0,14414400.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-08-07,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-08-17,True,72924100,48112300.0,25316100.0,31317000.0,31196000.0,200.0,42100.0,62000.0,14400.0,2300.0
156782315,2024-08-27,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2024-09-01,True,72924100,39505600.0,12377600.0,37744000.0,24387500.0,12500.0,552200.0,3260800.0,8797700.0,733300.0
156782315,2024-09-06,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-01-01,False,976800,,,,,,,,,
376637622,2020-01-02,False,976800,,,,,,,,,
376637622,2020-01-03,False,976800,,,,,,,,,
376637622,2020-01-04,True,976800,214475.0,707150.0,17225.0,16825.0,0.0,400.0,0.0,0.0,0.0
376637622,2020-01-14,True,976800,27650.0,0.0,27650.0,27650.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-01-24,True,976800,23175.0,0.0,23175.0,22875.0,0.0,0.0,300.0,0.0,0.0
376637622,2020-02-03,True,976800,16475.0,0.0,16475.0,16475.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-02-13,True,976800,13200.0,0.0,13200.0,13000.0,0.0,0.0,0.0,200.0,0.0
376637622,2020-02-23,True,976800,10475.0,0.0,10475.0,10475.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-03-04,True,976800,7425.0,0.0,7425.0,7425.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-03-14,True,976800,8900.0,0.0,8900.0,8900.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-03-24,True,976800,7500.0,0.0,7500.0,7500.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-04-03,True,976800,6550.0,0.0,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-04-13,True,976800,5300.0,0.0,5300.0,5300.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-04-23,True,976800,2200.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-05-03,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-05-13,True,976800,3400.0,0.0,3400.0,3400.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-05-23,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-06-02,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-06-12,True,976800,991125.0,849850.0,141275.0,141275.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-06-22,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-07-02,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-07-12,True,976800,193550.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-07-22,True,976800,14500.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-08-01,True,976800,18875.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-08-11,True,976800,68025.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-08-21,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-08-31,True,976800,20750.0,0.0,20750.0,20750.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-09-10,True,976800,2550.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-09-20,True,976800,991125.0,171275.0,819850.0,819850.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-09-30,True,976800,949750.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-10-10,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-10-20,True,976800,991125.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-10-30,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-11-09,True,976800,32375.0,0.0,32375.0,32375.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-11-19,True,976800,351700.0,940500.0,50625.0,50625.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-11-29,False,976800,,,,,,,,,
376637622,2020-12-09,False,976800,,,,,,,,,
376637622,2020-12-19,True,976800,32725.0,988350.0,2775.0,2775.0,0.0,0.0,0.0,0.0,0.0
376637622,2020-12-29,True,976800,24900.0,0.0,24900.0,23800.0,0.0,0.0,200.0,900.0,0.0
376637622,2021-01-08,True,976800,516750.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-01-18,True,976800,17975.0,0.0,17975.0,17975.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-01-28,True,976800,15375.0,0.0,15375.0,15375.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-02-07,True,976800,12475.0,0.0,12475.0,12475.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-02-17,True,976800,11925.0,0.0,11925.0,11925.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-02-27,True,976800,12200.0,0.0,12200.0,12200.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-03-09,True,976800,9675.0,0.0,9675.0,9675.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-03-19,True,976800,8425.0,0.0,8425.0,8425.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-03-29,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-04-08,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-04-18,True,976800,4000.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-04-28,True,976800,2200.0,0.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-05-08,True,976800,4500.0,320700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-05-18,True,976800,4300.0,0.0,4300.0,4300.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-05-28,True,976800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-06-07,True,976800,3400.0,0.0,3400.0,3400.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-06-17,True,976800,991125.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-06-27,True,976800,53875.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-07-07,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-07-17,False,976800,,,,,,,,,
376637622,2021-07-27,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-08-06,True,976800,925.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-08-16,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-08-26,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-09-05,True,976800,37625.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-09-15,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-09-25,True,976800,18850.0,869400.0,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-10-05,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-10-15,True,976800,470675.0,982925.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-10-25,True,976800,237900.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-11-04,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2021-11-14,False,976800,,,,,,,,,
376637622,2021-11-24,True,976800,797125.0,648250.0,332800.0,56750.0,100.0,36550.0,46550.0,41675.0,151175.0
376637622,2021-12-04,True,976800,772250.0,939425.0,51450.0,32675.0,0.0,2775.0,16000.0,0.0,0.0
376637622,2021-12-14,False,976800,,,,,,,,,
376637622,2021-12-24,True,976800,790600.0,0.0,790600.0,600225.0,0.0,189975.0,400.0,0.0,0.0
376637622,2022-01-03,True,976800,781875.0,0.0,781875.0,374000.0,0.0,255775.0,152100.0,0.0,0.0
376637622,2022-01-13,True,976800,657000.0,355475.0,477200.0,303375.0,1200.0,29075.0,104325.0,39225.0,0.0
376637622,2022-01-23,True,976800,763975.0,0.0,763975.0,288575.0,0.0,295975.0,179425.0,0.0,0.0
376637622,2022-02-02,True,976800,763275.0,0.0,763275.0,177525.0,0.0,468300.0,117050.0,400.0,0.0
376637622,2022-02-12,True,976800,755200.0,0.0,755200.0,182200.0,0.0,48825.0,505850.0,18325.0,0.0
376637622,2022-02-22,True,976800,740600.0,0.0,740600.0,681700.0,0.0,49400.0,9500.0,0.0,0.0
376637622,2022-03-04,True,976800,750125.0,0.0,750125.0,157425.0,0.0,5125.0,125875.0,461100.0,600.0
376637622,2022-03-14,True,976800,740800.0,0.0,740800.0,168325.0,0.0,13275.0,416475.0,142725.0,0.0
376637622,2022-03-24,True,976800,965200.0,943850.0,47275.0,47275.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-04-03,True,976800,697425.0,0.0,697425.0,269150.0,0.0,53900.0,272750.0,101625.0,0.0
376637622,2022-04-13,True,976800,400900.0,931825.0,28725.0,25925.0,0.0,1500.0,1300.0,0.0,0.0
376637622,2022-04-23,True,976800,414975.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-05-03,True,976800,652000.0,0.0,652000.0,139250.0,0.0,200.0,35400.0,471575.0,5575.0
376637622,2022-05-13,True,976800,960450.0,901300.0,89825.0,89825.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-05-23,True,976800,429200.0,561875.0,229800.0,112250.0,0.0,0.0,175.0,3200.0,114175.0
376637622,2022-06-02,True,976800,543625.0,0.0,543625.0,543625.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-06-12,True,976800,663850.0,0.0,663850.0,145575.0,0.0,0.0,100.0,15300.0,502875.0
376637622,2022-06-22,True,976800,9025.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-07-02,True,976800,675575.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-07-12,True,976800,260600.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-07-22,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-08-01,True,976800,691325.0,0.0,691325.0,691325.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-08-11,False,976800,,,,,,,,,
376637622,2022-08-21,True,976800,321775.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-08-31,True,976800,357225.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-09-10,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-09-20,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-09-30,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-10-10,True,976800,878800.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-10-20,True,976800,714625.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-10-30,True,976800,744050.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-11-09,True,976800,853150.0,0.0,853150.0,199225.0,0.0,0.0,2950.0,601450.0,49525.0
376637622,2022-11-19,True,976800,847075.0,0.0,847075.0,260575.0,0.0,3225.0,446075.0,137200.0,0.0
376637622,2022-11-29,True,976800,853150.0,0.0,853150.0,243200.0,0.0,200.0,1725.0,51000.0,557025.0
376637622,2022-12-09,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2022-12-19,True,976800,849675.0,502000.0,411650.0,306325.0,0.0,700.0,2400.0,67150.0,35075.0
376637622,2022-12-29,True,976800,828100.0,0.0,828100.0,246375.0,0.0,2150.0,342075.0,237500.0,0.0
376637622,2023-01-08,True,976800,810525.0,290525.0,591850.0,172175.0,0.0,100.0,2275.0,401175.0,16125.0
376637622,2023-01-18,True,976800,810300.0,0.0,810300.0,197100.0,0.0,500.0,30000.0,428050.0,154650.0
376637622,2023-01-28,True,976800,812975.0,0.0,812975.0,188200.0,0.0,0.0,0.0,52975.0,571800.0
376637622,2023-02-07,True,976800,782375.0,0.0,782375.0,190075.0,0.0,100.0,650.0,26800.0,564750.0
376637622,2023-02-17,True,976800,793550.0,0.0,793550.0,185400.0,0.0,0.0,0.0,1600.0,606550.0
376637622,2023-02-27,True,976800,786725.0,0.0,786725.0,179650.0,0.0,900.0,31900.0,167800.0,406475.0
376637622,2023-03-09,True,976800,682775.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-03-19,True,976800,772250.0,0.0,772250.0,155725.0,0.0,800.0,265550.0,347975.0,2200.0
376637622,2023-03-29,True,976800,766200.0,0.0,766200.0,240250.0,100.0,300.0,15425.0,509150.0,975.0
376637622,2023-04-08,True,976800,751825.0,0.0,751825.0,155400.0,0.0,1100.0,235900.0,358375.0,1050.0
376637622,2023-04-18,True,976800,736850.0,0.0,736850.0,168875.0,0.0,18725.0,517075.0,32175.0,0.0
376637622,2023-04-28,True,976800,733525.0,0.0,733525.0,153175.0,0.0,200.0,311825.0,260950.0,7375.0
376637622,2023-05-08,True,976800,713100.0,174275.0,607950.0,126525.0,0.0,3050.0,38300.0,438725.0,1350.0
376637622,2023-05-18,True,976800,720750.0,0.0,720750.0,162375.0,0.0,4300.0,211050.0,328525.0,14500.0
376637622,2023-05-28,True,976800,705475.0,0.0,705475.0,161650.0,0.0,550.0,112525.0,428900.0,1850.0
376637622,2023-06-07,True,976800,649850.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-06-17,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-06-27,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-07-07,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-07-17,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-07-27,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-08-06,False,976800,,,,,,,,,
376637622,2023-08-16,True,976800,631700.0,0.0,631700.0,127400.0,0.0,0.0,0.0,107650.0,396650.0
376637622,2023-08-26,True,976800,475525.0,973400.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-09-05,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-09-15,True,976800,607550.0,0.0,607550.0,573200.0,0.0,0.0,100.0,2675.0,31575.0
376637622,2023-09-25,True,976800,214800.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-10-05,True,976800,589775.0,965600.0,20975.0,17400.0,0.0,600.0,1875.0,1100.0,0.0
376637622,2023-10-15,True,976800,610475.0,0.0,610475.0,147225.0,0.0,0.0,475.0,315525.0,147250.0
376637622,2023-10-25,True,976800,590525.0,0.0,590525.0,157250.0,0.0,0.0,0.0,280050.0,153225.0
376637622,2023-11-04,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-11-14,True,976800,0.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-11-24,True,976800,608850.0,937225.0,53900.0,53900.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-12-04,True,976800,991125.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-12-14,True,976800,776475.0,823400.0,167725.0,167725.0,0.0,0.0,0.0,0.0,0.0
376637622,2023-12-24,True,976800,532450.0,0.0,532450.0,532450.0,0.0,0.0,0.0,0.0,0.0
376637622,2024-01-01,False,976800,,,,,,,,,
376637622,2024-01-02,False,976800,,,,,,,,,
376637622,2024-01-03,True,976800,4100.0,991125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376637622,2024-01-13,True,976800,512725.0,0.0,512725.0,147150.0,0.0,0.0,900.0,69450.0,295225.0
376637622,2024-01-23,True,976800,503950.0,0.0,503950.0,133875.0,0.0,0.0,0.0,1200.0,368875.0
376637622,2024-02-02,True,976800,479950.0,364575.0,381875.0,134125.0,0.0,400.0,20550.0,18000.0,208800.0
376637622,2024-02-12,True,976800,470250.0,0.0,470250.0,139250.0,0.0,0.0,0.0,600.0,330400.0
376637622,2024-02-22,True,976800,465900.0,0.0,465900.0,136125.0,0.0,0.0,0.0,1550.0,328225.0
376637622,2024-03-03,True,976800,451900.0,0.0,451900.0,124775.0,0.0,0.0,0.0,500.0,326625.0
376637622,2024-03-13,True,976800,419150.0,0.0,419150.0,161700.0,0.0,0.0,0.0,1700.0,255750.0
376637622,2024-03-23,True,976800,399725.0,0.0,399725.0,140325.0,0.0,0.0,0.0,100.0,259300.0
376637622,2024-04-02,True,976800,367300.0,0.0,367300.0,175500.0,0.0,0.0,100.0,875.0,190825.0
376637622,2024-04-12,True,976800,212050.0,943750.0,11325.0,11125.0,0.0,0.0,100.0,100.0,0.0
376637622,2024-04-22,True,976800,322725.0,0.0,322725.0,131525.0,0.0,0.0,100.0,300.0,190800.0
376637622,2024-05-02,True,976800,291575.0,0.0,291575.0,291150.0,0.0,0.0,0.0,0.0,425.0
376637622,2024-05-12,True,976800,185950.0,802725.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0
376637622,2024-05-22,True,976800,260900.0,21375.0,256725.0,256725.0,0.0,0.0,0.0,0.0,0.0
